R   G   B
174 170 159
177 172 163
178 175 172
181 177 176
182 178 177
182 178 177
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
180 177 174
178 175 172
178 174 171
178 175 172
180 176 173
184 173 172
186 173 172
185 174 173
182 178 177
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 180 174
184 178 173
185 178 169
186 178 166
186 178 166
186 178 166
185 178 169
185 178 169
185 178 169
185 178 169
185 178 169
186 176 169
186 176 169
186 176 169
186 176 169
124 117 113
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 103 102
0   0   0
0   0   0
0   0   0
0   0   0
180 176 175
180 176 175
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 177 176
184 173 172
188 168 167
191 166 164
189 168 167
185 174 173
182 178 177
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 180 174
186 178 166
189 178 156
193 177 146
195 173 144
195 173 144
195 173 144
195 173 144
195 173 144
195 172 144
195 172 144
195 172 144
195 172 144
197 171 142
198 168 141
200 167 138
133 111 92
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
108 101 97
134 130 127
0   0   0
176 165 163
183 168 164
183 166 158
183 163 159
184 167 161
184 171 165
182 175 168
182 176 171
180 176 173
180 176 173
180 176 173
180 176 173
180 177 174
0   0   0
0   0   0
0   0   0
181 177 176
185 172 171
190 166 164
193 163 160
192 166 161
189 172 166
185 178 169
184 179 170
185 178 169
185 178 169
185 178 169
185 178 169
185 178 169
185 178 169
185 178 169
185 178 169
186 176 167
189 176 159
195 177 141
203 173 121
210 170 106
214 168 96
215 166 95
215 166 95
215 166 95
215 164 98
215 163 98
215 163 98
217 160 98
217 159 96
221 157 89
224 155 81
226 154 76
153 101 48
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
109 99  92
135 128 124
162 151 149
179 156 149
189 154 139
191 145 127
191 145 124
191 148 129
189 155 138
186 163 147
185 168 152
183 169 156
180 170 158
179 169 160
178 171 162
178 171 164
179 173 168
178 175 172
0   0   0
179 175 174
181 174 170
187 166 165
192 164 159
196 165 151
195 170 148
195 173 144
195 175 141
197 175 139
197 173 139
197 173 139
197 171 140
197 171 140
198 168 141
199 170 138
200 167 137
201 169 132
204 168 123
209 167 103
218 164 82
226 163 63
228 160 53
230 156 52
230 153 54
230 153 54
232 152 54
232 149 54
234 149 55
235 147 53
238 144 48
241 141 36
247 140 20
254 137 6
170 92  0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 99  92
134 127 120
164 147 141
182 147 132
194 139 111
198 126 91
197 125 86
196 128 93
193 137 101
190 145 110
187 152 118
184 154 127
181 157 133
179 159 138
178 162 141
177 163 147
176 166 157
176 170 165
175 172 169
176 173 170
177 173 170
183 173 166
190 170 157
200 167 138
206 168 119
212 168 100
214 170 94
216 166 90
217 165 89
218 163 87
220 159 85
220 158 84
223 154 80
225 153 75
227 152 70
229 151 67
231 151 59
237 150 43
243 148 26
248 144 9
247 141 5
249 140 2
247 138 3
249 136 3
251 134 3
253 131 3
253 128 6
255 124 5
255 121 0
255 119 0
255 118 0
255 118 0
180 78  0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
107 100 96
134 127 123
162 146 136
179 143 120
192 131 97
193 118 74
195 114 71
194 117 72
189 127 76
187 133 83
184 142 93
181 148 107
179 152 119
178 156 128
177 157 136
177 160 144
177 165 152
175 168 161
174 172 166
175 172 169
0   0   0
181 174 170
190 173 157
204 168 127
217 163 93
227 160 68
230 160 58
231 161 52
233 158 49
238 151 39
242 148 34
245 141 26
247 135 20
251 132 9
253 128 6
255 127 2
255 130 0
255 130 0
255 127 0
255 124 0
255 122 0
252 121 0
254 118 0
254 117 0
255 114 0
255 111 0
255 109 0
255 105 0
255 100 0
255 100 0
255 100 0
255 99  0
174 66  0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
106 103 100
132 128 125
159 146 140
174 144 124
182 134 101
185 125 79
185 123 74
183 124 73
180 127 73
178 132 80
175 139 94
177 148 111
179 154 124
178 159 134
177 160 141
177 163 147
176 166 157
176 170 165
175 172 169
0   0   0
0   0   0
179 176 173
188 174 161
202 169 128
216 163 96
227 160 68
229 160 60
231 161 52
233 157 46
244 147 28
249 139 12
255 128 0
255 120 0
255 112 0
255 111 0
255 112 0
255 114 0
255 114 0
255 113 0
255 109 0
255 108 0
255 106 0
254 105 0
255 105 0
255 104 0
255 102 0
255 99  0
255 96  0
255 91  0
253 90  0
246 90  0
239 90  0
158 62  0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
157 150 143
169 150 137
172 148 124
173 139 110
172 141 106
172 140 103
170 141 103
168 146 106
171 152 119
174 161 134
177 164 147
178 168 156
179 169 160
178 171 164
179 173 168
178 175 172
0   0   0
0   0   0
0   0   0
180 176 173
186 175 164
198 168 143
206 166 119
213 163 103
215 164 99
216 166 93
218 164 84
227 154 63
235 143 44
243 128 20
249 117 3
250 111 0
249 110 0
249 114 3
249 117 10
251 119 12
250 117 15
246 116 18
240 116 22
239 114 24
239 114 24
242 113 22
243 113 21
243 113 21
245 112 20
241 110 24
237 106 27
228 104 31
222 101 34
213 102 38
138 70  27
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
157 154 151
168 161 152
172 160 147
171 156 139
169 158 136
169 158 136
169 158 136
169 160 140
173 163 149
177 169 157
176 175 166
178 176 170
179 176 173
180 177 174
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
185 172 171
188 171 163
193 169 155
195 170 148
195 172 144
195 173 144
197 172 142
198 171 134
204 164 117
213 154 95
221 139 72
225 130 56
225 125 53
221 128 60
222 133 68
221 139 74
224 138 77
223 137 79
223 137 79
218 137 83
218 137 83
218 137 83
221 137 81
222 140 78
222 140 78
221 138 80
217 136 84
213 135 86
206 132 91
199 131 96
195 131 99
127 86  69
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
170 167 164
174 171 168
173 172 163
173 172 163
173 172 163
173 172 163
174 172 166
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
182 178 177
189 169 168
196 161 158
199 157 153
198 158 154
191 168 162
187 174 168
184 177 170
184 177 170
184 177 168
190 173 157
194 167 145
197 157 129
201 151 118
200 150 117
198 153 123
197 157 134
197 160 138
198 162 139
198 162 139
198 162 139
195 164 140
195 164 140
195 164 140
198 162 139
198 162 139
197 165 139
195 164 140
193 163 141
191 160 145
190 159 145
185 161 147
182 161 149
123 105 100
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
185 174 173
194 164 161
206 149 141
210 142 137
206 149 141
194 164 161
185 174 173
0   0   0
0   0   0
0   0   0
181 178 175
184 173 171
187 170 164
188 167 159
185 168 160
186 169 163
185 171 167
185 175 168
183 176 169
183 176 169
183 176 169
183 176 169
183 176 169
183 176 169
186 176 169
186 176 169
183 176 169
183 176 169
183 176 169
182 176 171
182 176 171
182 175 171
179 175 172
120 117 114
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 173 172
199 157 153
217 134 127
222 127 119
217 134 127
199 157 153
186 173 172
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
181 178 175
181 178 175
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 171
201 154 150
221 130 119
228 121 108
221 130 119
201 154 150
187 172 171
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
201 155 148
223 129 115
230 120 105
223 129 115
201 155 148
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
201 155 148
223 129 115
230 120 103
223 129 115
201 155 148
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
202 155 146
223 129 113
230 120 103
223 129 113
202 155 146
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
202 155 146
223 129 113
230 120 103
223 129 113
202 155 146
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
202 155 146
223 129 113
230 120 103
223 129 113
202 155 146
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
202 155 146
223 129 113
230 120 103
223 129 113
202 155 146
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
202 155 146
224 127 114
231 119 103
224 127 114
202 155 146
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
201 155 148
221 130 116
228 121 107
221 130 116
201 155 148
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 171
200 155 152
219 133 120
226 124 112
219 133 120
200 155 152
187 172 171
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 173 172
198 158 154
214 138 129
219 131 121
214 138 129
198 158 154
186 173 172
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 173 172
196 161 154
213 139 131
219 132 122
213 139 131
196 161 154
186 173 172
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
186 173 172
198 158 154
214 138 129
219 131 121
214 138 129
198 158 154
186 173 172
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 171
200 155 152
219 133 120
226 125 112
219 133 120
200 155 152
187 172 171
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
187 172 168
201 155 148
221 130 116
228 121 107
221 130 116
201 155 148
187 172 168
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
