R   G   B
118 77  66
251 225 204
252 226 205
252 226 205
252 228 207
252 228 207
252 229 205
252 229 205
250 229 205
249 228 203
251 228 201
250 227 200
250 227 200
251 226 200
252 224 199
252 224 197
252 224 197
252 224 197
252 222 196
252 222 196
252 223 194
252 223 194
253 221 193
253 221 193
253 221 191
251 220 190
253 219 190
252 218 188
252 218 188
252 218 188
252 216 187
252 216 185
252 216 185
252 216 185
253 217 188
253 217 188
253 217 188
251 220 190
255 235 203
253 238 206
254 238 210
253 239 212
252 240 217
252 240 219
253 241 220
255 240 220
253 236 212
255 235 210
255 234 207
255 232 206
253 230 204
252 229 203
254 229 201
252 227 199
253 225 198
253 223 197
254 225 198
253 223 197
253 224 195
252 223 194
253 224 195
253 224 195
252 223 194
252 223 194
252 223 194
252 223 194
251 222 191
251 222 189
251 222 189
251 221 186
250 220 182
249 219 181
250 220 180
250 221 178
252 220 178
252 220 178
252 220 178
253 219 178
255 216 177
255 215 179
255 216 179
253 215 180
248 212 181
250 216 186
247 215 185
243 213 185
239 209 185
234 208 187
234 214 194
228 213 195
119 108 93
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
217 185 171
241 202 186
251 209 189
244 200 178
237 193 169
222 178 156
132 92  69
0   0   0
0   0   0
116 82  69
106 76  64
105 80  68
117 96  85
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
122 81  79
108 65  64
109 82  78
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
247 236 219
247 236 219
246 235 218
242 231 217
240 229 214
255 244 230
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
246 228 216
235 213 198
230 204 185
238 209 191
244 213 194
245 216 194
246 218 195
247 219 194
247 219 194
251 221 197
254 224 200
253 225 202
250 224 203
251 225 204
251 225 204
252 226 205
252 226 205
252 228 207
252 228 207
252 229 205
252 229 205
250 229 205
251 227 203
251 228 201
250 227 200
250 227 200
251 226 200
252 224 197
252 224 197
252 224 197
253 223 197
252 222 196
252 222 196
252 223 194
252 223 194
253 221 193
253 221 193
253 221 191
251 220 190
253 219 190
252 218 188
252 218 188
252 218 188
252 216 185
252 216 185
252 216 185
252 216 185
253 217 188
253 217 188
253 217 188
251 220 190
255 235 203
251 238 206
253 239 210
253 239 212
254 240 215
254 239 217
254 239 219
254 239 219
253 236 212
255 236 210
255 234 207
255 232 206
252 231 204
252 229 203
254 229 201
252 227 199
253 225 198
253 223 197
254 225 198
253 223 197
252 223 194
251 222 193
252 223 194
252 223 194
252 223 194
254 222 194
254 222 194
254 222 194
253 221 191
253 221 189
253 222 187
253 220 186
252 219 182
249 219 181
250 220 180
252 220 178
252 220 178
252 220 178
252 220 178
253 219 178
255 216 177
255 216 177
255 216 179
254 215 178
254 216 181
253 215 180
251 216 180
251 216 182
250 213 187
237 205 182
247 220 200
195 175 157
0   0   0
135 120 109
106 94  85
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
183 160 145
222 183 169
247 200 182
255 206 185
251 197 174
241 188 165
254 203 181
226 180 157
0   0   0
0   0   0
131 95  79
131 99  85
115 88  74
153 130 117
98  80  68
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
97  64  57
136 91  87
136 87  85
118 85  80
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
247 236 219
247 236 219
247 236 219
242 231 217
239 228 213
255 244 230
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
253 235 223
239 216 201
236 210 191
238 209 189
244 213 194
246 216 194
248 217 195
249 218 196
247 219 196
249 221 199
253 225 202
254 226 203
251 225 204
251 225 204
252 226 205
252 226 205
252 226 205
252 226 205
252 228 207
252 228 207
251 227 203
251 227 203
251 228 201
250 227 200
251 226 200
250 225 197
250 225 197
250 225 197
252 224 197
253 223 197
252 222 196
252 222 196
253 221 193
253 221 193
253 221 193
253 221 193
253 221 193
253 221 193
253 221 191
251 220 190
252 218 188
251 217 187
251 217 187
251 217 187
253 218 186
253 218 186
253 218 186
253 218 186
255 218 190
255 218 190
255 218 190
251 220 190
253 233 201
250 237 205
253 239 210
253 239 212
253 238 214
254 237 216
254 237 218
254 237 216
255 236 212
255 236 210
254 233 206
253 232 205
253 230 204
252 229 203
254 229 201
251 226 198
252 224 197
251 223 196
252 222 196
251 221 195
253 221 193
251 220 192
253 221 193
253 221 193
250 218 190
252 218 190
253 219 192
253 219 192
252 218 188
252 218 186
252 219 184
252 217 183
251 216 180
248 216 179
250 217 178
250 217 178
251 216 178
251 216 178
252 218 179
252 218 179
255 216 179
255 216 179
255 216 179
254 215 178
254 215 178
252 214 179
252 214 179
250 214 181
255 219 191
246 213 188
238 208 186
124 98  77
0   0   0
236 216 200
237 217 203
96  77  65
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
190 167 152
222 184 167
249 199 180
255 205 183
255 195 172
255 208 184
246 193 170
255 210 188
0   0   0
0   0   0
128 94  78
111 81  66
127 99  86
114 91  78
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
119 94  82
0   0   0
119 71  67
140 85  83
98  54  48
99  81  67
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
136 116 98
128 106 88
153 134 115
255 252 230
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
248 237 221
248 237 221
247 236 219
241 230 216
239 228 213
255 244 230
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
252 209 203
255 222 221
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
230 211 199
218 194 177
230 201 181
246 216 194
247 214 191
248 215 192
248 217 195
249 218 196
250 219 198
249 221 199
253 225 202
254 226 203
254 226 203
251 225 204
251 225 204
252 226 205
252 226 205
252 226 205
252 226 205
252 228 207
252 229 205
251 227 203
251 228 201
251 228 201
250 227 200
251 226 198
250 225 197
250 225 197
252 224 197
253 223 197
253 223 197
252 222 196
252 223 194
253 221 193
253 221 193
253 221 193
253 221 193
253 221 193
253 221 191
253 221 191
251 220 190
252 218 188
252 218 188
252 218 188
252 218 188
253 218 186
253 218 186
253 218 186
253 218 186
255 218 190
255 218 190
255 219 191
253 221 191
253 231 200
250 235 201
251 235 204
252 236 207
255 236 210
255 236 212
255 235 214
255 235 214
253 235 209
255 234 207
254 233 206
252 231 204
252 229 203
251 228 201
252 227 199
250 225 197
251 223 196
249 222 195
251 221 195
251 220 192
250 218 190
249 217 189
250 218 190
252 218 190
251 216 189
252 216 187
253 217 188
253 217 188
252 216 185
254 216 185
254 216 183
253 215 182
253 215 180
250 215 179
251 216 178
250 217 178
251 216 178
251 216 178
252 218 179
254 217 179
255 216 179
255 216 179
255 216 179
254 215 178
254 215 178
253 214 177
252 214 179
250 214 181
255 226 197
253 220 195
227 194 171
0   0   0
128 100 80
240 211 192
237 208 188
234 207 189
125 101 84
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
195 172 157
222 184 167
249 199 180
255 204 181
255 195 170
251 191 168
255 202 177
255 214 190
0   0   0
0   0   0
223 192 175
187 160 144
152 127 113
138 118 102
148 127 113
133 115 101
106 90  75
100 84  69
110 97  79
103 91  70
0   0   0
0   0   0
0   0   0
0   0   0
139 107 93
93  52  41
131 82  73
164 109 102
108 57  49
134 98  85
127 98  83
118 88  73
109 78  61
117 86  69
122 93  76
139 110 90
152 123 103
152 123 103
152 123 103
165 133 117
159 127 113
144 110 97
150 116 102
147 116 101
169 142 126
255 250 230
0   0   0
209 202 179
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
248 237 221
248 237 221
248 237 223
240 229 214
239 228 213
255 245 231
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
255 236 228
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
231 217 208
244 226 211
213 191 173
244 215 195
247 214 191
251 216 191
250 215 188
251 216 191
249 216 193
250 219 198
250 219 198
252 223 201
253 225 202
254 226 203
254 226 203
252 227 203
252 227 203
252 227 203
252 227 203
252 227 203
252 227 203
252 227 203
252 227 201
252 227 201
252 227 199
251 228 199
250 227 198
251 226 198
252 224 197
251 223 196
251 223 196
252 223 194
252 223 194
252 223 194
252 223 194
253 221 193
253 221 193
253 221 191
253 221 191
253 219 190
253 220 188
253 220 188
253 220 188
253 220 188
252 218 186
252 218 186
252 218 186
255 219 188
255 219 188
255 219 188
255 219 188
254 220 191
254 220 191
254 220 191
254 222 192
255 228 199
252 230 199
253 231 202
254 231 205
254 233 208
254 233 208
254 233 210
254 233 208
253 232 205
253 233 203
254 232 203
252 229 201
251 228 199
250 227 198
251 226 198
249 224 194
249 222 193
248 221 192
250 220 192
250 219 188
251 217 187
250 216 186
250 216 186
251 215 186
251 215 186
253 214 184
254 216 185
254 216 185
253 214 184
254 214 184
254 214 182
253 213 179
253 213 179
252 214 177
250 215 177
250 216 175
251 217 176
251 217 176
251 217 176
253 216 176
254 215 178
254 215 178
254 215 178
254 215 178
253 214 177
253 214 177
252 214 179
250 214 183
232 198 169
255 228 200
157 125 99
0   0   0
224 188 161
255 221 195
235 198 172
230 193 167
250 218 194
167 138 118
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
200 178 163
223 185 168
231 182 162
239 179 156
242 180 155
246 186 163
249 194 169
251 203 178
0   0   0
0   0   0
254 223 206
255 234 218
255 239 224
255 238 222
255 236 220
255 236 220
255 235 220
249 227 212
252 227 211
237 211 192
214 186 166
159 130 110
115 84  65
126 91  71
239 198 180
176 130 114
229 179 164
229 174 160
173 118 104
197 147 132
144 94  79
145 95  80
133 81  64
152 100 84
166 114 98
169 117 100
157 105 89
157 107 90
157 107 92
157 106 94
155 107 96
151 105 93
154 111 98
139 102 90
164 135 120
255 250 230
0   0   0
212 202 180
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
248 237 223
248 237 223
248 237 223
238 226 214
241 230 218
255 247 235
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
241 223 211
233 211 193
250 224 203
247 214 191
250 213 187
251 215 186
251 214 188
251 216 191
251 216 193
251 218 198
251 220 199
252 223 201
253 225 202
254 226 203
254 226 203
252 227 203
252 227 203
252 227 203
252 227 203
252 227 203
252 227 203
252 227 201
252 227 201
252 227 199
252 227 199
252 227 199
251 226 198
253 225 198
253 223 197
252 222 196
252 223 194
252 223 192
252 223 192
252 223 192
254 222 192
253 221 193
253 221 193
253 221 191
254 220 191
253 220 188
253 220 188
253 220 188
253 220 188
253 220 188
253 220 188
253 220 188
253 220 188
255 219 188
255 219 188
255 219 188
255 219 188
254 220 191
254 220 191
254 220 191
254 222 192
255 226 197
255 228 199
255 229 202
255 230 202
255 229 204
253 230 206
254 231 207
254 231 205
254 232 203
254 232 203
254 232 203
252 229 201
251 228 199
250 227 198
251 227 196
249 224 194
249 222 193
250 220 192
251 220 190
252 218 188
251 217 187
251 215 186
251 215 186
253 214 186
253 214 184
254 214 184
254 214 182
254 214 182
253 212 183
255 212 181
255 212 179
253 213 179
253 214 177
253 214 177
252 215 175
252 215 175
253 216 176
253 216 176
253 216 176
253 216 176
254 215 178
254 215 178
254 215 178
254 215 178
253 214 177
253 213 179
252 214 181
250 214 183
246 212 183
255 225 197
103 68  43
0   0   0
246 205 176
245 203 172
234 189 157
242 200 166
217 178 148
255 225 197
223 194 172
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
213 191 175
228 190 173
236 187 167
244 184 161
245 183 159
247 187 164
249 194 169
251 203 178
0   0   0
0   0   0
252 221 204
251 226 210
251 231 215
250 232 215
250 232 215
253 231 213
255 229 213
232 201 186
224 188 173
231 190 176
247 204 189
209 166 149
152 108 89
144 100 78
233 188 167
184 138 115
244 195 173
255 204 182
211 157 137
224 165 146
172 111 93
155 95  76
158 95  77
164 101 83
148 84  67
145 82  65
156 93  75
166 103 88
165 103 90
163 103 92
160 105 94
154 104 91
154 111 98
139 102 90
164 135 120
255 250 232
0   0   0
213 203 182
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
248 237 223
248 237 223
248 237 223
237 225 213
242 231 219
255 248 236
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
0   0   0
